trial,register,rdistance,strength,edistance
3,2.0,283.0,-22683.0,70
3,0.0,224.0,-9767.0,70
3,1.0,73.0,-17761.0,70
3,2.0,276.0,-22615.0,70
3,0.0,224.0,-9490.0,70
3,1.0,73.0,-17493.0,70
3,0.0,224.0,-9504.0,70
3,1.0,73.0,-17627.0,70
3,2.0,276.0,-22437.0,70
3,0.0,224.0,-9284.0,70
3,1.0,73.0,-17435.0,70
3,2.0,274.0,-21814.0,70
3,0.0,224.0,-9600.0,70
3,1.0,74.0,-17727.0,70
3,0.0,223.0,-9318.0,70
3,1.0,73.0,-18149.0,70
3,0.0,224.0,-9335.0,70
3,1.0,74.0,-17648.0,70
3,0.0,224.0,-9409.0,70
3,1.0,73.0,-17429.0,70
3,0.0,224.0,-9185.0,70
3,1.0,73.0,-18670.0,70
3,0.0,223.0,-9497.0,70
3,1.0,74.0,-17401.0,70
3,0.0,223.0,-9460.0,70
3,1.0,73.0,-17752.0,70
3,0.0,224.0,-9539.0,70
3,1.0,74.0,-18209.0,70
3,0.0,223.0,-9626.0,70
3,1.0,72.0,-17028.0,70
3,0.0,225.0,-9805.0,70
3,1.0,73.0,-17437.0,70
3,0.0,224.0,-9202.0,70
3,1.0,73.0,-17320.0,70
3,2.0,282.0,-21633.0,70
3,0.0,224.0,-9589.0,70
3,1.0,72.0,-17323.0,70
3,0.0,225.0,-9412.0,70
3,1.0,74.0,-17147.0,70
3,2.0,281.0,-21447.0,70
3,0.0,223.0,-9462.0,70
3,1.0,73.0,-17754.0,70
3,0.0,224.0,-9307.0,70
3,1.0,73.0,-17768.0,70
3,0.0,223.0,-9437.0,70
3,1.0,73.0,-17329.0,70
3,0.0,224.0,-9240.0,70
3,1.0,73.0,-18295.0,70
3,0.0,223.0,-9196.0,70
3,1.0,73.0,-17883.0,70
3,0.0,223.0,-9319.0,70
3,1.0,72.0,-17718.0,70
3,0.0,225.0,-9241.0,70
3,1.0,73.0,-17281.0,70
3,0.0,223.0,-9302.0,70
3,1.0,73.0,-17473.0,70
3,2.0,291.0,-21569.0,70
3,0.0,223.0,-9624.0,70
3,1.0,73.0,-17729.0,70
3,2.0,289.0,-21200.0,70
3,0.0,223.0,-9476.0,70
3,1.0,73.0,-17712.0,70
3,2.0,284.0,-21390.0,70
3,0.0,224.0,-9594.0,70
3,1.0,73.0,-17649.0,70
3,0.0,224.0,-9523.0,70
3,1.0,72.0,-17723.0,70
3,0.0,224.0,-9605.0,70
3,1.0,73.0,-17939.0,70
3,2.0,275.0,-22495.0,70
3,0.0,223.0,-9453.0,70
3,1.0,73.0,-18602.0,70
3,0.0,223.0,-9430.0,70
3,1.0,72.0,-17880.0,70
3,2.0,290.0,-20323.0,70
3,0.0,223.0,-9757.0,70
3,1.0,73.0,-17376.0,70
3,0.0,224.0,-9347.0,70
3,1.0,74.0,-18136.0,70
3,0.0,223.0,-9595.0,70
3,1.0,72.0,-17741.0,70
3,0.0,223.0,-9332.0,70
3,1.0,73.0,-17132.0,70
3,0.0,224.0,-9510.0,70
3,1.0,74.0,-18017.0,70
3,0.0,224.0,-9385.0,70
3,1.0,73.0,-17488.0,70
3,2.0,285.0,-20525.0,70
3,0.0,224.0,-9435.0,70
3,1.0,73.0,-17667.0,70
3,0.0,224.0,-9861.0,70
3,1.0,73.0,-17267.0,70
3,0.0,224.0,-9412.0,70
3,1.0,73.0,-18168.0,70
3,0.0,225.0,-9572.0,70
3,1.0,73.0,-17808.0,70
3,0.0,225.0,-9308.0,70
3,1.0,73.0,-17841.0,70
3,0.0,223.0,-9515.0,70
3,1.0,73.0,-17700.0,70
3,2.0,288.0,-20773.0,70
3,0.0,225.0,-9207.0,70
3,1.0,74.0,-17716.0,70
3,0.0,224.0,-9373.0,70
3,1.0,73.0,-18313.0,70
3,0.0,224.0,-9261.0,70
3,1.0,73.0,-17735.0,70
3,0.0,224.0,-9481.0,70
3,1.0,74.0,-17778.0,70
3,0.0,224.0,-9307.0,70
3,1.0,75.0,-17686.0,70
3,0.0,224.0,-9262.0,70
3,1.0,74.0,-18330.0,70
3,0.0,225.0,-9098.0,70
3,1.0,73.0,-18253.0,70
3,0.0,224.0,-9609.0,70
3,1.0,73.0,-17207.0,70
3,2.0,280.0,-22781.0,70
3,0.0,224.0,-9433.0,70
3,1.0,74.0,-17296.0,70
3,2.0,278.0,-20928.0,70
3,0.0,224.0,-9730.0,70
3,1.0,73.0,-17737.0,70
3,0.0,224.0,-9635.0,70
3,1.0,73.0,-17767.0,70
3,0.0,224.0,-9512.0,70
3,1.0,74.0,-17271.0,70
3,0.0,223.0,-9544.0,70
3,1.0,73.0,-18180.0,70
3,0.0,223.0,-9617.0,70
3,1.0,73.0,-17610.0,70
3,0.0,224.0,-9647.0,70
3,1.0,72.0,-17884.0,70
3,0.0,224.0,-9278.0,70
3,1.0,73.0,-17964.0,70
3,0.0,224.0,-9651.0,70
3,1.0,73.0,-17518.0,70
3,0.0,224.0,-9322.0,70
3,1.0,74.0,-17543.0,70
3,2.0,275.0,-22969.0,70
3,0.0,225.0,-9525.0,70
3,1.0,73.0,-17461.0,70
3,0.0,224.0,-9474.0,70
3,1.0,73.0,-17480.0,70
3,2.0,292.0,-21167.0,70
3,0.0,224.0,-9467.0,70
4,0.0,224.0,-9410.0,70
4,1.0,73.0,-18131.0,70
4,2.0,276.0,-22988.0,70
4,0.0,225.0,-9447.0,70
4,1.0,73.0,-17728.0,70
4,2.0,280.0,-21661.0,70
4,0.0,224.0,-9385.0,70
4,1.0,74.0,-17133.0,70
4,0.0,224.0,-9631.0,70
4,1.0,72.0,-17573.0,70
4,0.0,224.0,-9683.0,70
4,1.0,73.0,-17717.0,70
4,2.0,270.0,-22820.0,70
4,0.0,224.0,-9481.0,70
4,1.0,74.0,-17561.0,70
4,0.0,224.0,-9219.0,70
4,1.0,73.0,-17468.0,70
4,2.0,292.0,-20546.0,70
4,0.0,224.0,-9656.0,70
4,1.0,73.0,-17208.0,70
4,0.0,224.0,-9345.0,70
4,1.0,74.0,-17997.0,70
4,0.0,224.0,-9278.0,70
4,1.0,74.0,-17804.0,70
4,0.0,224.0,-9542.0,70
4,1.0,73.0,-17714.0,70
4,2.0,280.0,-22859.0,70
4,0.0,224.0,-9497.0,70
4,1.0,73.0,-17681.0,70
4,0.0,224.0,-9908.0,70
4,1.0,73.0,-17950.0,70
4,0.0,223.0,-9498.0,70
4,1.0,73.0,-17947.0,70
4,0.0,224.0,-9356.0,70
4,1.0,73.0,-17765.0,70
4,0.0,224.0,-9360.0,70
4,1.0,73.0,-17648.0,70
4,0.0,224.0,-9651.0,70
4,1.0,73.0,-17735.0,70
4,2.0,276.0,-21939.0,70
4,0.0,224.0,-9412.0,70
4,1.0,73.0,-17852.0,70
4,2.0,280.0,-20547.0,70
4,0.0,223.0,-9618.0,70
4,1.0,74.0,-17536.0,70
4,0.0,224.0,-9335.0,70
4,1.0,72.0,-17437.0,70
4,0.0,224.0,-9604.0,70
4,1.0,73.0,-17213.0,70
4,2.0,282.0,-20619.0,70
4,0.0,223.0,-9709.0,70
4,1.0,72.0,-17150.0,70
4,0.0,224.0,-9650.0,70
4,1.0,73.0,-16941.0,70
4,2.0,291.0,-21442.0,70
4,0.0,223.0,-9430.0,70
4,1.0,72.0,-17544.0,70
4,0.0,225.0,-9483.0,70
4,1.0,74.0,-17583.0,70
4,2.0,291.0,-21744.0,70
4,0.0,224.0,-9527.0,70
4,1.0,73.0,-17610.0,70
4,0.0,224.0,-9362.0,70
4,1.0,74.0,-17969.0,70
4,0.0,224.0,-9708.0,70
4,1.0,74.0,-17776.0,70
4,0.0,224.0,-9833.0,70
4,1.0,73.0,-17476.0,70
4,0.0,224.0,-9299.0,70
4,1.0,73.0,-17171.0,70
4,2.0,281.0,-22638.0,70
4,0.0,225.0,-9435.0,70
4,1.0,73.0,-17433.0,70
4,0.0,224.0,-9540.0,70
4,1.0,72.0,-17475.0,70
4,2.0,292.0,-21418.0,70
4,0.0,224.0,-9378.0,70
4,1.0,73.0,-18300.0,70
4,0.0,224.0,-9411.0,70
4,1.0,73.0,-17317.0,70
4,2.0,283.0,-22470.0,70
4,0.0,223.0,-9551.0,70
4,1.0,73.0,-17636.0,70
4,0.0,224.0,-9374.0,70
4,1.0,72.0,-17377.0,70
4,0.0,223.0,-9579.0,70
4,1.0,74.0,-17486.0,70
4,2.0,285.0,-21517.0,70
4,0.0,225.0,-9388.0,70
4,1.0,74.0,-17567.0,70
4,0.0,224.0,-9604.0,70
4,1.0,72.0,-17381.0,70
4,0.0,224.0,-9250.0,70
4,1.0,72.0,-17745.0,70
4,2.0,279.0,-22770.0,70
4,0.0,223.0,-9601.0,70
4,1.0,73.0,-16878.0,70
4,0.0,223.0,-9290.0,70
4,1.0,72.0,-17890.0,70
4,0.0,223.0,-9499.0,70
4,1.0,72.0,-17205.0,70
4,0.0,224.0,-9574.0,70
4,1.0,73.0,-17635.0,70
4,0.0,225.0,-9693.0,70
4,1.0,72.0,-17631.0,70
4,0.0,224.0,-9371.0,70
4,1.0,74.0,-17692.0,70
4,0.0,223.0,-9552.0,70
4,1.0,72.0,-17761.0,70
4,0.0,224.0,-9679.0,70
4,1.0,73.0,-17340.0,70
4,0.0,224.0,-9482.0,70
4,1.0,73.0,-17960.0,70
4,0.0,224.0,-9689.0,70
4,1.0,73.0,-16962.0,70
4,0.0,224.0,-9602.0,70
4,1.0,73.0,-18003.0,70
4,0.0,224.0,-9898.0,70
4,1.0,74.0,-17160.0,70
4,0.0,225.0,-9345.0,70
4,1.0,72.0,-17935.0,70
4,0.0,224.0,-9438.0,70
4,1.0,73.0,-18079.0,70
4,0.0,224.0,-9480.0,70
4,1.0,74.0,-17683.0,70
4,0.0,223.0,-9516.0,70
4,1.0,73.0,-17341.0,70
4,0.0,224.0,-9781.0,70
4,1.0,74.0,-16955.0,70
4,0.0,225.0,-9385.0,70
4,1.0,73.0,-17989.0,70
4,0.0,224.0,-9170.0,70
4,1.0,73.0,-17810.0,70
4,2.0,279.0,-23154.0,70
4,0.0,225.0,-9510.0,70
4,1.0,73.0,-17682.0,70
4,0.0,224.0,-9724.0,70
4,1.0,73.0,-17502.0,70
4,0.0,225.0,-9656.0,70
4,1.0,73.0,-17376.0,70
4,0.0,224.0,-9555.0,70
4,1.0,72.0,-17407.0,70
4,0.0,225.0,-9436.0,70
4,1.0,74.0,-17739.0,70
4,0.0,225.0,-9519.0,70
4,1.0,73.0,-17740.0,70
4,2.0,284.0,-22411.0,70
4,0.0,224.0,-9404.0,70
4,1.0,73.0,-18397.0,70
4,0.0,224.0,-9422.0,70
4,1.0,73.0,-17797.0,70
4,0.0,225.0,-9384.0,70
4,1.0,73.0,-17772.0,70
4,2.0,290.0,-21472.0,70
4,0.0,224.0,-9447.0,70
4,1.0,73.0,-17322.0,70
4,0.0,223.0,-10025.0,70
4,1.0,73.0,-17156.0,70
4,0.0,225.0,-9430.0,70
4,1.0,73.0,-17070.0,70
4,2.0,275.0,-22874.0,70
4,0.0,224.0,-9417.0,70
4,1.0,73.0,-17369.0,70
4,0.0,224.0,-9438.0,70
4,1.0,74.0,-17653.0,70
4,0.0,225.0,-9549.0,70
4,1.0,74.0,-17786.0,70
4,2.0,274.0,-22673.0,70
4,0.0,224.0,-9320.0,70
4,1.0,73.0,-17701.0,70
4,0.0,224.0,-9292.0,70
4,1.0,73.0,-17819.0,70
4,0.0,223.0,-9529.0,70
4,1.0,72.0,-17205.0,70
4,0.0,225.0,-9324.0,70
4,1.0,73.0,-17512.0,70
4,0.0,224.0,-9157.0,70
4,1.0,73.0,-17918.0,70
4,0.0,224.0,-9771.0,70
4,1.0,74.0,-17629.0,70
4,0.0,224.0,-9261.0,70
4,1.0,74.0,-17901.0,70
4,0.0,224.0,-9651.0,70
4,1.0,73.0,-17524.0,70
4,0.0,225.0,-9410.0,70
4,1.0,73.0,-17126.0,70
4,0.0,224.0,-9530.0,70
4,1.0,73.0,-17063.0,70
4,0.0,224.0,-9791.0,70
4,1.0,74.0,-17586.0,70
4,0.0,223.0,-9636.0,70
4,1.0,72.0,-17425.0,70
4,0.0,224.0,-9563.0,70
4,1.0,73.0,-17459.0,70
4,0.0,224.0,-9235.0,70
4,1.0,74.0,-17646.0,70
4,2.0,286.0,-20817.0,70
4,0.0,224.0,-9272.0,70
4,1.0,74.0,-17448.0,70
4,0.0,224.0,-9928.0,70
0,0.0,61.0,-8396.0,60
0,1.0,209.0,-13209.0,60
0,0.0,61.0,-8328.0,60
0,1.0,208.0,-13331.0,60
0,0.0,61.0,-8429.0,60
0,1.0,207.0,-12846.0,60
0,0.0,60.0,-8357.0,60
0,1.0,208.0,-12947.0,60
0,0.0,61.0,-8405.0,60
0,1.0,208.0,-12938.0,60
0,0.0,61.0,-8265.0,60
0,1.0,208.0,-12572.0,60
0,0.0,60.0,-8493.0,60
0,1.0,208.0,-13218.0,60
0,0.0,61.0,-8409.0,60
0,1.0,207.0,-13295.0,60
0,0.0,61.0,-8331.0,60
0,1.0,208.0,-12908.0,60
0,0.0,61.0,-8426.0,60
0,1.0,207.0,-13157.0,60
0,0.0,61.0,-8578.0,60
0,1.0,209.0,-13406.0,60
0,0.0,60.0,-8362.0,60
0,1.0,207.0,-13052.0,60
0,0.0,61.0,-8493.0,60
0,1.0,208.0,-13086.0,60
0,0.0,60.0,-8463.0,60
0,1.0,208.0,-13082.0,60
0,0.0,60.0,-8327.0,60
0,1.0,209.0,-13136.0,60
0,0.0,61.0,-8450.0,60
0,1.0,208.0,-13127.0,60
0,0.0,61.0,-8484.0,60
0,1.0,208.0,-13270.0,60
0,0.0,60.0,-8264.0,60
0,1.0,208.0,-12935.0,60
0,0.0,61.0,-8361.0,60
0,1.0,207.0,-13102.0,60
0,0.0,61.0,-8472.0,60
0,1.0,207.0,-13380.0,60
0,0.0,61.0,-8402.0,60
0,1.0,207.0,-13450.0,60
0,0.0,61.0,-8303.0,60
0,1.0,208.0,-12922.0,60
0,0.0,61.0,-8252.0,60
0,1.0,209.0,-12596.0,60
0,0.0,60.0,-8303.0,60
0,1.0,209.0,-13097.0,60
0,0.0,60.0,-8327.0,60
0,1.0,208.0,-13362.0,60
0,0.0,61.0,-8409.0,60
0,1.0,207.0,-13085.0,60
0,0.0,61.0,-8448.0,60
0,1.0,208.0,-13322.0,60
0,0.0,60.0,-8474.0,60
0,1.0,208.0,-13592.0,60
0,0.0,61.0,-8375.0,60
0,1.0,207.0,-12984.0,60
0,0.0,60.0,-8402.0,60
0,1.0,209.0,-12839.0,60
0,0.0,214.0,-7672.0,60
0,1.0,59.0,-9094.0,60
0,0.0,217.0,-10600.0,60
0,1.0,59.0,-11135.0,60
0,0.0,213.0,-7153.0,60
0,1.0,58.0,-10043.0,60
0,0.0,60.0,-8087.0,60
0,1.0,211.0,-10726.0,60
0,0.0,60.0,-8181.0,60
0,1.0,211.0,-11982.0,60
0,0.0,60.0,-8280.0,60
0,1.0,212.0,-11588.0,60
0,0.0,60.0,-8072.0,60
0,1.0,211.0,-11746.0,60
0,0.0,60.0,-8159.0,60
0,1.0,211.0,-11442.0,60
0,0.0,60.0,-8176.0,60
0,1.0,211.0,-11735.0,60
0,0.0,61.0,-8097.0,60
0,1.0,210.0,-11791.0,60
0,0.0,60.0,-8175.0,60
0,1.0,211.0,-11663.0,60
0,0.0,60.0,-8283.0,60
0,1.0,212.0,-11491.0,60
0,0.0,60.0,-8140.0,60
0,1.0,212.0,-11249.0,60
0,0.0,60.0,-8152.0,60
0,1.0,211.0,-11214.0,60
0,0.0,61.0,-8194.0,60
0,1.0,211.0,-11525.0,60
0,0.0,60.0,-8171.0,60
0,1.0,212.0,-11606.0,60
0,0.0,60.0,-8170.0,60
0,1.0,212.0,-11483.0,60
0,0.0,60.0,-8112.0,60
0,1.0,211.0,-11606.0,60
0,0.0,60.0,-8249.0,60
0,1.0,211.0,-11770.0,60
0,0.0,60.0,-8158.0,60
0,1.0,209.0,-11840.0,60
0,0.0,60.0,-8177.0,60
0,1.0,211.0,-11929.0,60
0,0.0,60.0,-8058.0,60
0,1.0,212.0,-10802.0,60
0,0.0,214.0,-6852.0,60
0,1.0,49.0,-18076.0,60
0,2.0,268.0,-20196.0,60
0,0.0,216.0,-7103.0,60
0,0.0,214.0,-8830.0,60
0,1.0,57.0,-14719.0,60
0,0.0,60.0,-8342.0,60
0,1.0,211.0,-9702.0,60
0,0.0,60.0,-10609.0,60
0,1.0,210.0,-11737.0,60
0,2.0,268.0,-20392.0,60
0,0.0,214.0,-7951.0,60
0,1.0,59.0,-9171.0,60
0,0.0,214.0,-7066.0,60
0,1.0,271.0,-21265.0,60
0,0.0,60.0,-8147.0,60
0,1.0,213.0,-9265.0,60
0,0.0,60.0,-8135.0,60
0,1.0,214.0,-9703.0,60
0,0.0,216.0,-6297.0,60
0,1.0,54.0,-15235.0,60
0,0.0,215.0,-6625.0,60
0,1.0,57.0,-11782.0,60
0,0.0,217.0,-9660.0,60
0,1.0,62.0,-11543.0,60
0,0.0,217.0,-6245.0,60
0,1.0,54.0,-15874.0,60
0,0.0,215.0,-6444.0,60
0,1.0,51.0,-19216.0,60
0,0.0,216.0,-6804.0,60
0,1.0,53.0,-19048.0,60
0,0.0,216.0,-6565.0,60
0,1.0,51.0,-19134.0,60
0,0.0,215.0,-6762.0,60
0,1.0,51.0,-19380.0,60
0,0.0,216.0,-6402.0,60
0,1.0,52.0,-19008.0,60
0,2.0,276.0,-20615.0,60
0,0.0,216.0,-6642.0,60
0,1.0,52.0,-18931.0,60
0,0.0,215.0,-6610.0,60
0,1.0,52.0,-19135.0,60
0,0.0,216.0,-6460.0,60
0,1.0,50.0,-19319.0,60
0,2.0,280.0,-22601.0,60
0,0.0,217.0,-6426.0,60
0,1.0,51.0,-18906.0,60
0,0.0,216.0,-6403.0,60
0,1.0,52.0,-19093.0,60
0,0.0,217.0,-6629.0,60
0,1.0,51.0,-19067.0,60
0,0.0,216.0,-6312.0,60
0,1.0,52.0,-18554.0,60
0,0.0,215.0,-6787.0,60
0,1.0,51.0,-19289.0,60
0,0.0,216.0,-6546.0,60
0,1.0,52.0,-18963.0,60
0,2.0,288.0,-21423.0,60
0,0.0,216.0,-6241.0,60
0,1.0,51.0,-19118.0,60
0,0.0,216.0,-6714.0,60
0,1.0,52.0,-19173.0,60
0,2.0,276.0,-20502.0,60
0,0.0,215.0,-6537.0,60
0,1.0,52.0,-19004.0,60
0,0.0,215.0,-6571.0,60
0,1.0,52.0,-18786.0,60
0,0.0,216.0,-6760.0,60
0,1.0,52.0,-18915.0,60
0,0.0,216.0,-6767.0,60
0,1.0,52.0,-18737.0,60
0,0.0,216.0,-6430.0,60
0,1.0,51.0,-19274.0,60
0,2.0,273.0,-20500.0,60
0,0.0,215.0,-6677.0,60
0,1.0,52.0,-19249.0,60
0,0.0,216.0,-6296.0,60
0,1.0,52.0,-19059.0,60
0,2.0,274.0,-20661.0,60
0,0.0,217.0,-6614.0,60
0,1.0,52.0,-19158.0,60
0,0.0,216.0,-6937.0,60
0,1.0,51.0,-18898.0,60
0,2.0,271.0,-22321.0,60
0,0.0,216.0,-6805.0,60
0,1.0,51.0,-19447.0,60
0,0.0,215.0,-6826.0,60
0,1.0,52.0,-18693.0,60
0,2.0,281.0,-20565.0,60
0,0.0,216.0,-6682.0,60
0,1.0,52.0,-19321.0,60
0,2.0,279.0,-19931.0,60
0,0.0,216.0,-6600.0,60
0,1.0,51.0,-19117.0,60
0,0.0,216.0,-6456.0,60
0,1.0,53.0,-16458.0,60
1,0.0,58.0,-8257.0,60
1,1.0,211.0,-8981.0,60
1,0.0,212.0,-7010.0,60
1,1.0,57.0,-9430.0,60
1,0.0,212.0,-8332.0,60
1,1.0,58.0,-8335.0,60
1,0.0,213.0,-7443.0,60
1,1.0,57.0,-8827.0,60
1,0.0,212.0,-7546.0,60
1,1.0,57.0,-8683.0,60
1,0.0,212.0,-7444.0,60
1,1.0,57.0,-8663.0,60
1,0.0,213.0,-7716.0,60
1,1.0,57.0,-8632.0,60
1,0.0,212.0,-7455.0,60
1,1.0,57.0,-8876.0,60
1,0.0,213.0,-7541.0,60
1,1.0,57.0,-8795.0,60
1,0.0,212.0,-7174.0,60
1,1.0,57.0,-9042.0,60
1,0.0,213.0,-7393.0,60
1,1.0,57.0,-9056.0,60
1,0.0,212.0,-6848.0,60
1,1.0,57.0,-9873.0,60
1,0.0,213.0,-6646.0,60
1,1.0,56.0,-10244.0,60
1,0.0,213.0,-7502.0,60
1,1.0,56.0,-8934.0,60
1,0.0,212.0,-7377.0,60
1,1.0,57.0,-8972.0,60
1,0.0,212.0,-7805.0,60
1,1.0,57.0,-8510.0,60
1,0.0,212.0,-7671.0,60
1,1.0,57.0,-8546.0,60
1,0.0,213.0,-7773.0,60
1,1.0,57.0,-8612.0,60
1,0.0,213.0,-7951.0,60
1,1.0,57.0,-8408.0,60
1,0.0,212.0,-7958.0,60
1,1.0,57.0,-8506.0,60
1,0.0,57.0,-8324.0,60
1,1.0,213.0,-8340.0,60
1,0.0,212.0,-6900.0,60
1,1.0,57.0,-9257.0,60
1,0.0,212.0,-8009.0,60
1,1.0,58.0,-8413.0,60
1,0.0,212.0,-6726.0,60
1,1.0,57.0,-9635.0,60
1,0.0,58.0,-8242.0,60
1,1.0,212.0,-8554.0,60
1,0.0,213.0,-7581.0,60
1,1.0,57.0,-8821.0,60
1,0.0,213.0,-7698.0,60
1,1.0,57.0,-8558.0,60
1,0.0,214.0,-7517.0,60
1,1.0,57.0,-8765.0,60
1,0.0,213.0,-7403.0,60
1,1.0,57.0,-8984.0,60
1,0.0,58.0,-8193.0,60
1,1.0,212.0,-8410.0,60
1,0.0,212.0,-6869.0,60
1,1.0,57.0,-9577.0,60
1,0.0,58.0,-8154.0,60
1,1.0,211.0,-9133.0,60
1,0.0,213.0,-7803.0,60
1,1.0,57.0,-8593.0,60
1,0.0,214.0,-7492.0,60
1,1.0,57.0,-8627.0,60
1,0.0,58.0,-8379.0,60
1,1.0,211.0,-8405.0,60
1,0.0,213.0,-7225.0,60
1,1.0,57.0,-9157.0,60
1,0.0,212.0,-8122.0,60
1,1.0,57.0,-8447.0,60
1,0.0,58.0,-8281.0,60
1,1.0,212.0,-8384.0,60
1,0.0,212.0,-7834.0,60
1,1.0,57.0,-8490.0,60
1,0.0,215.0,-9074.0,60
1,1.0,60.0,-12522.0,60
1,0.0,59.0,-8225.0,60
1,1.0,213.0,-8835.0,60
1,0.0,216.0,-6123.0,60
1,1.0,55.0,-13831.0,60
1,0.0,217.0,-6123.0,60
1,1.0,56.0,-13846.0,60
1,0.0,217.0,-6130.0,60
1,1.0,53.0,-17153.0,60
1,0.0,216.0,-6666.0,60
1,1.0,57.0,-17894.0,60
1,0.0,215.0,-7205.0,60
1,1.0,59.0,-15673.0,60
1,0.0,216.0,-7089.0,60
1,1.0,60.0,-16043.0,60
1,0.0,62.0,-9114.0,60
1,1.0,216.0,-12307.0,60
1,0.0,63.0,-8660.0,60
1,1.0,211.0,-13466.0,60
1,0.0,62.0,-8128.0,60
1,1.0,215.0,-10404.0,60
1,0.0,62.0,-8145.0,60
1,1.0,215.0,-10523.0,60
1,0.0,62.0,-8097.0,60
1,1.0,215.0,-10654.0,60
1,0.0,62.0,-8177.0,60
1,1.0,215.0,-10728.0,60
1,0.0,62.0,-8066.0,60
1,1.0,215.0,-10853.0,60
1,0.0,62.0,-8168.0,60
1,1.0,214.0,-11224.0,60
1,0.0,62.0,-8163.0,60
1,1.0,215.0,-10683.0,60
1,0.0,62.0,-8181.0,60
1,1.0,215.0,-11415.0,60
1,0.0,62.0,-8035.0,60
1,1.0,213.0,-12016.0,60
1,0.0,62.0,-8138.0,60
1,1.0,214.0,-12430.0,60
1,0.0,62.0,-8194.0,60
1,1.0,214.0,-12477.0,60
1,0.0,61.0,-8509.0,60
1,1.0,216.0,-9123.0,60
1,0.0,216.0,-6902.0,60
1,1.0,60.0,-11782.0,60
1,0.0,217.0,-6451.0,60
1,1.0,58.0,-14288.0,60
1,0.0,219.0,-6183.0,60
1,1.0,53.0,-20774.0,60
1,2.0,279.0,-22763.0,60
1,0.0,218.0,-6236.0,60
1,1.0,54.0,-20893.0,60
1,2.0,274.0,-22303.0,60
1,0.0,219.0,-6322.0,60
1,1.0,54.0,-20651.0,60
1,2.0,272.0,-22457.0,60
1,0.0,219.0,-6014.0,60
1,1.0,281.0,-20839.0,60
1,2.0,55.0,-20935.0,60
1,0.0,219.0,-5785.0,60
1,1.0,54.0,-19135.0,60
1,2.0,123.0,-29459.0,60
1,0.0,219.0,-6267.0,60
1,1.0,53.0,-20550.0,60
1,0.0,218.0,-6110.0,60
1,1.0,57.0,-15361.0,60
1,2.0,123.0,-29644.0,60
1,0.0,213.0,-7984.0,60
1,1.0,53.0,-16903.0,60
1,2.0,272.0,-17554.0,60
1,0.0,61.0,-9903.0,60
1,1.0,209.0,-11445.0,60
1,0.0,61.0,-9979.0,60
1,1.0,208.0,-11781.0,60
1,0.0,61.0,-9999.0,60
1,1.0,210.0,-11655.0,60
1,0.0,61.0,-9548.0,60
1,1.0,209.0,-11913.0,60
1,0.0,61.0,-10097.0,60
1,1.0,210.0,-11016.0,60
1,0.0,60.0,-10233.0,60
1,1.0,209.0,-11833.0,60
1,0.0,61.0,-10373.0,60
1,1.0,209.0,-11306.0,60
1,0.0,61.0,-10640.0,60
1,1.0,210.0,-11318.0,60
1,0.0,61.0,-10723.0,60
1,1.0,211.0,-11330.0,60
1,0.0,61.0,-10327.0,60
1,1.0,210.0,-11167.0,60
1,0.0,61.0,-9629.0,60
1,1.0,208.0,-11666.0,60
1,0.0,60.0,-8172.0,60
1,1.0,211.0,-11399.0,60
1,0.0,60.0,-8123.0,60
1,1.0,210.0,-11519.0,60
1,0.0,60.0,-8130.0,60
1,1.0,210.0,-12059.0,60
1,0.0,60.0,-8007.0,60
1,1.0,212.0,-11037.0,60
1,0.0,60.0,-8048.0,60
1,1.0,211.0,-11527.0,60
1,0.0,60.0,-8102.0,60
1,1.0,210.0,-11381.0,60
1,0.0,60.0,-8093.0,60
1,1.0,211.0,-11408.0,60
1,0.0,60.0,-8115.0,60
1,1.0,211.0,-11388.0,60
1,0.0,60.0,-8081.0,60
1,1.0,212.0,-11264.0,60
1,0.0,60.0,-8109.0,60
1,1.0,211.0,-10730.0,60
1,0.0,60.0,-8080.0,60
1,1.0,212.0,-10888.0,60
1,0.0,60.0,-8196.0,60
1,1.0,211.0,-11120.0,60
1,0.0,60.0,-8073.0,60
1,1.0,211.0,-11129.0,60
1,0.0,61.0,-8073.0,60
1,1.0,211.0,-11720.0,60
1,0.0,60.0,-8037.0,60
2,0.0,60.0,-8092.0,60
2,1.0,212.0,-10991.0,60
2,0.0,60.0,-7974.0,60
2,1.0,211.0,-10654.0,60
2,0.0,60.0,-8098.0,60
2,1.0,211.0,-10849.0,60
2,0.0,60.0,-8063.0,60
2,1.0,211.0,-10985.0,60
2,0.0,60.0,-8019.0,60
2,1.0,212.0,-10804.0,60
2,0.0,60.0,-7998.0,60
2,1.0,210.0,-10829.0,60
2,0.0,60.0,-8053.0,60
2,1.0,210.0,-11340.0,60
2,0.0,60.0,-8059.0,60
2,1.0,211.0,-11158.0,60
2,0.0,60.0,-8026.0,60
2,1.0,212.0,-10627.0,60
2,0.0,60.0,-8097.0,60
2,1.0,211.0,-10792.0,60
2,0.0,60.0,-8091.0,60
2,1.0,211.0,-10834.0,60
2,0.0,60.0,-7970.0,60
2,1.0,212.0,-10499.0,60
2,0.0,60.0,-7979.0,60
2,1.0,210.0,-11026.0,60
2,0.0,60.0,-8002.0,60
2,1.0,212.0,-10792.0,60
2,0.0,60.0,-8117.0,60
2,1.0,211.0,-10983.0,60
